5.24;1600.38;1014.53;1009.08;1009.14;4096;0;-0.0284557;0.0725291;8.76254;0.122811;39.46;40.31;118;73.0216;157.739;114.868;161.458;0.0785967;116;110
5.28;1603.36;1014.53;1009.07;1009.14;4096;0;-0.0284185;0.0725992;8.78745;0.124734;39.64;40.24;118;73.0763;157.636;114.868;161.458;0.0787314;116;110
5.32;1609.52;1014.53;1009.06;1009.14;4096;0;-0.0285639;0.0725408;8.7667;0.12313;39.49;40.13;118;72.8624;157.722;114.868;161.458;0.0786191;116;110
5.36;1617.24;1014.53;1009.09;1009.14;4096;0;-0.0289793;0.0722365;8.6555;0.114803;38.7;40.07;118;72.2516;158.169;114.868;161.458;0.0780362;116;110
5.4;1620.69;1014.53;1009.12;1009.14;4096;0;-0.0292301;0.0720428;8.582;0.109533;38.19;40.06;118;71.8828;158.454;114.868;161.458;0.0776673;116;110
5.44;1628.71;1014.53;1009.1;1009.14;4096;0;-0.030072;0.0716398;8.42196;0.0986447;37.11;39.59;118;70.6446;159.047;114.868;161.458;0.0769051;116;110
5.48;1631.22;1014.53;1009.08;1009.14;4096;0;-0.0303871;0.0714748;8.35351;0.0942156;36.66;39.45;118;70.1813;159.289;114.868;161.458;0.0765951;116;110
5.52;1636.53;1014.53;1009.09;1009.14;4096;0;-0.0307868;0.0711572;8.21667;0.0857356;35.78;39.5;118;69.5935;159.756;114.868;161.458;0.0760015;116;110
5.56;1637.49;1014.53;1009.08;1009.14;4096;0;-0.0309263;0.0710717;8.17866;0.0834643;35.54;39.47;118;69.3884;159.882;114.868;161.458;0.0758425;116;110
5.6;1637.35;1014.53;1009.09;1009.14;4096;0;-0.0308689;0.0711715;8.22297;0.0861158;35.82;39.35;118;69.4727;159.735;114.868;161.458;0.0760281;116;110
5.64;1637.94;1014.53;1009.08;1009.14;4096;0;-0.0303118;0.0714347;8.33662;0.0931425;36.55;39.64;118;70.292;159.348;114.868;161.458;0.07652;116;110
5.68;1639.72;1014.53;1009.08;1009.14;4096;0;-0.0301956;0.071603;8.40684;0.097655;37.01;39.48;118;70.4629;159.101;114.868;161.458;0.0768359;116;110
5.72;1638.98;1014.53;1009.11;1009.14;4096;0;-0.0297899;0.0718924;8.52342;0.105458;37.79;39.52;118;71.0596;158.675;114.868;161.458;0.077382;116;110
5.76;1639.98;1014.53;1009.08;1009.14;4096;0;-0.0293337;0.0723784;8.70798;0.118678;39.07;39.29;118;71.7303;157.961;114.868;161.458;0.0783075;116;110
5.8;1640.26;1014.53;1009.12;1009.14;4096;0;-0.0289092;0.0726265;8.7971;0.125485;39.71;39.47;118;72.3547;157.596;114.868;161.458;0.078784;116;110
5.84;1643.97;1014.53;1009.1;1009.14;4096;0;-0.0286478;0.0730727;8.94929;0.137827;40.84;39.08;118;72.7391;156.939;114.868;161.458;0.0796479;116;110
5.88;1644.61;1014.53;1009.09;1009.14;4096;0;-0.0285414;0.0731768;8.98338;0.140726;41.1;39.06;118;72.8955;156.786;114.868;161.458;0.0798508;116;110
5.92;1647.73;1014.53;1009.1;1009.14;4096;0;-0.0282596;0.0734436;9.06835;0.148185;41.76;39.03;118;73.31;156.394;114.868;161.458;0.0803729;116;110
5.96;1651.87;1014.53;1009.12;1009.14;4096;0;-0.0283839;0.073607;9.11875;0.152776;42.16;38.58;118;73.1272;156.154;114.868;161.458;0.0806943;116;110
6;1656.34;1014.53;1009.1;1009.14;4096;0;-0.0284745;0.0736111;9.12;0.152891;42.17;38.44;118;72.9939;156.148;114.868;161.458;0.0807024;116;110
6.04;1661.83;1014.53;1009.12;1009.14;4096;0;-0.0290209;0.0732452;9.00548;0.142633;41.27;38.24;118;72.1904;156.686;114.868;161.458;0.0799843;116;110
6.08;1666.19;1014.53;1009.12;1009.14;4096;0;-0.029357;0.072989;8.92151;0.135502;40.63;38.18;118;71.6962;157.063;114.868;161.458;0.0794851;116;110
6.12;1669;1014.53;1009.12;1009.14;4096;0;-0.0304226;0.0724942;8.75002;0.121853;39.37;37.48;118;70.1291;157.79;114.868;161.458;0.0785297;116;110
6.16;1674.71;1014.53;1009.12;1009.14;4096;0;-0.0311033;0.0720617;8.58927;0.110046;38.24;37.27;118;69.1281;158.426;114.868;161.458;0.0777032;116;110
