62.521;1798.16;1021.6;1767;1016.16;4096;4096;-0.00301765;0.094007;-0.00422262;-0.00719311;2.55227;36.1532;38.033;161.929;-39.623;86.8454;-0.0206;0.1808;1750;3750;6500;6250;-0.0779763;0.342969;-0.42;-0.00301765;0.094007;114.4;81.6977;114.023;133.167;118.46;168.471;8;-1;1;0.75;2.5033;34.8057;4096;4096 -0.00724027 0.0868139
62.5611;1797.93;1021.6;1768.78;1016.16;4096;4096;-0.00293397;0.0942957;-0.00434018;-0.00749412;2.5486;36.0293;37.7795;161.498;-39.8535;86.2358;-0.0206;0.1808;1750;3750;6500;6250;-0.0832901;0.347095;-0.45;-0.00293397;0.0942957;114.55;81.2733;114.146;132.742;118.46;168.471;8;-1;1;0.75;2.50641;34.6052;4096;4096 -0.00727416 0.0868016
62.6011;1798.04;1021.6;1769.62;1016.16;4096;4096;-0.00276328;0.0945471;-0.00454469;-0.00775783;2.54535;35.8992;37.4986;161.059;-40.1454;85.7131;-0.0206;0.1808;1750;3750;6500;6250;-0.0849146;0.350687;-0.46;-0.00276328;0.0945471;114.81;80.9037;114.397;132.373;118.46;168.471;8;-1;1;0.75;2.50796;34.4029;4096;4096 -0.00730797 0.0867892
62.6411;1800.63;1021.6;1767.11;1016.16;4096;4096;-0.00270888;0.0940509;-0.00463283;-0.00727409;2.54094;35.7795;37.2745;160.621;-40.6285;85.5262;-0.0206;0.1808;1750;3750;6500;6250;-0.0853626;0.343599;-0.46;-0.00270888;0.0940509;114.89;81.6333;114.477;133.102;118.46;168.471;8;-1;1;0.75;2.49031;34.4031;4096;4096 -0.00734171 0.0867768
62.6811;1798.69;1021.6;1766.31;1016.16;4096;4096;-0.0028707;0.0941587;-0.00450468;-0.00739428;2.53686;35.6571;37.0348;160.183;-40.6742;85.1684;-0.0206;0.1808;1750;3750;6500;6250;-0.088972;0.34514;-0.48;-0.0028707;0.0941587;114.67;81.475;114.239;132.944;118.46;168.471;8;-1;1;0.75;2.48992;34.2486;4096;4096 -0.00737538 0.0867644
62.7211;1799.33;1021.6;1764.57;1016.16;4096;4096;-0.00254764;0.0945978;-0.00486134;-0.00784586;2.53351;35.5252;36.7515;159.737;-41.0215;84.8964;-0.0206;0.1808;1750;3750;6500;6250;-0.0977836;0.351416;-0.53;-0.00254764;0.0945978;115.19;80.8297;114.714;132.298;118.46;168.471;8;-1;1;0.75;2.49498;34.0086;4096;4096 -0.00740898 0.0867519
62.7611;1802.03;1021.6;1763.11;1016.16;4096;4096;-0.00277607;0.094569;-0.00466643;-0.00782969;2.53012;35.3943;36.4719;159.293;-41.5711;84.5981;-0.0206;0.1808;1750;3750;6500;6250;-0.105195;0.351008;-0.57;-0.00277607;0.094569;114.89;80.8723;114.378;132.34;118.46;168.471;8;-1;1;0.75;2.49108;33.8893;4096;4096 -0.0074425 0.0867393
62.8011;1800.37;1021.6;1762.34;1016.16;4096;4096;-0.0028337;0.094532;-0.00464225;-0.00780533;2.52653;35.2676;36.2084;158.855;-41.6686;84.2375;-0.0206;0.1808;1750;3750;6500;6250;-0.132929;0.350493;-0.72;-0.0028337;0.094532;114.94;80.9282;114.293;132.395;118.46;168.471;8;-1;1;0.75;2.48527;33.8097;4096;4096 -0.00747595 0.0867267
62.8411;1800.69;1021.6;1765.34;1016.16;4096;4096;-0.00288049;0.0945116;-0.00462884;-0.00779756;2.52282;35.1431;35.9544;158.421;-41.9546;83.5033;-0.0206;0.1808;1750;3750;6500;6250;-0.153269;0.350213;-0.83;-0.00288049;0.0945116;114.97;80.9596;114.224;132.425;118.46;168.471;8;-1;1;0.75;2.48012;33.7122;4096;4096 -0.00750933 0.086714
62.8811;1802.96;1021.6;1768;1016.16;4096;4096;-0.00289881;0.094675;-0.00464382;-0.00797369;2.5194;35.0145;35.6816;157.983;-42.4544;82.7988;-0.0206;0.1808;1750;3750;6500;6250;-0.158535;0.352551;-0.86;-0.00289881;0.094675;114.97;80.7197;114.197;132.184;118.46;168.471;8;-1;1;0.75;2.48017;33.5356;4096;4096 -0.00754263 0.0867013
62.9211;1800.77;1021.6;1770.61;1016.16;4096;4096;-0.00346851;0.0945503;-0.00410735;-0.00786179;2.51591;34.8908;35.4244;157.556;-42.4926;82.1108;-0.0206;0.1808;1750;3750;6500;6250;-0.180892;0.350785;-0.98;-0.00346851;0.0945503;114.24;80.9048;113.36;132.368;118.46;168.471;8;-1;1;0.75;2.4757;33.4682;4096;4096 -0.00757585 0.0866885
62.9611;1798.19;1021.6;1771.52;1016.16;4096;4096;-0.00370374;0.0945346;-0.00390527;-0.00785888;2.51247;34.7671;35.1659;157.13;-42.4931;81.5942;-0.0206;0.1808;1750;3750;6500;6250;-0.188306;0.350565;-1.02;-0.00370374;0.0945346;113.93;80.9286;113.014;132.391;118.46;168.471;8;-1;1;0.75;2.47287;33.3447;4096;4096 -0.00760901 0.0866757
63.0011;1800.09;1021.6;1770.12;1016.16;4096;4096;-0.003773;0.0948117;-0.00386909;-0.00814897;2.50959;34.6379;34.8782;156.703;-42.9708;81.307;-0.0206;0.1808;1750;3750;6500;6250;-0.20248;0.354537;-1.1;-0.003773;0.0948117;113.9;80.5223;112.912;131.983;118.46;168.471;8;-1;1;0.75;2.47654;33.1514;4096;4096 -0.00764208 0.0866628
63.0411;1799.24;1021.6;1765.91;1016.16;4096;4096;-0.00379466;0.0931831;-0.00388043;-0.00653327;2.50322;34.5464;34.7799;156.295;-42.9841;81.3203;-0.0206;0.1808;1750;3750;6500;6250;-0.221;0.331281;-1.18;-0.00379466;0.0931831;113.94;82.9188;112.88;134.378;118.46;168.471;8;-1;1;0.75;2.42993;33.4944;4096;4096 -0.00767509 0.0866498
63.0811;1797.32;1021.6;1764.58;1016.16;4096;4096;-0.00380549;0.0936798;-0.00390253;-0.00704299;2.4981;34.4425;34.6168;155.884;-42.9552;81.0419;-0.0206;0.1808;1750;3750;6500;6250;-0.227279;0.338384;-1.22;-0.00380549;0.0936798;113.96;82.1891;112.864;133.648;118.46;168.471;8;-1;1;0.75;2.43928;33.2481;4096;4096 -0.00770801 0.0866368
63.1211;1800.13;1021.6;1765.45;1016.16;4096;4096;-0.0036341;0.0940763;-0.00410676;-0.00745256;2.49384;34.3283;34.4042;155.465;-43.4488;80.5356;-0.0206;0.1808;1750;3750;6500;6250;-0.23003;0.344052;-1.24;-0.0036341;0.0940763;114.23;81.6064;113.116;133.065;118.46;168.471;8;-1;1;0.75;2.44487;33.0144;4096;4096 -0.00774086 0.0866237
63.1611;1802.12;1021.6;1764.97;1016.16;4096;4096;-0.00351712;0.0943497;-0.00425652;-0.00773904;2.49013;34.2067;34.1581;155.038;-43.8939;80.1572;-0.0206;0.1808;1750;3750;6500;6250;-0.233063;0.347961;-1.26;-0.00351712;0.0943497;114.42;81.2048;113.288;132.663;118.46;168.471;8;-1;1;0.75;2.44741;32.8085;4096;4096 -0.00777364 0.0866106
63.2011;1800.51;1021.6;1766.86;1016.16;4096;4096;-0.00395093;0.0935609;-0.0038554;-0.00696341;2.48498;34.1022;33.9942;154.624;-43.8968;79.5542;-0.0206;0.1808;1750;3750;6500;6250;-0.238758;0.336695;-1.28;-0.00395093;0.0935609;113.8;82.3652;112.65;133.823;118.46;168.471;8;-1;1;0.75;2.42575;32.9004;4096;4096 -0.00780633 0.0865974
63.2411;1802.59;1021.6;1768.67;1016.16;4096;4096;-0.00336947;0.0939677;-0.00446949;-0.0073835;2.48048;33.988;33.7875;154.199;-44.3115;78.9481;-0.0206;0.1808;1750;3750;6500;6250;-0.247008;0.342516;-1.33;-0.00336947;0.0939677;114.7;81.7679;113.505;133.225;118.46;168.471;8;-1;1;0.75;2.42872;32.6745;4096;4096 -0.00783895 0.0865842
63.2811;1804.19;1021.6;1769.34;1016.16;4096;4096;-0.00351019;0.0942687;-0.00436131;-0.00769778;2.4767;33.8662;33.5423;153.771;-44.7167;78.4526;-0.0206;0.1808;1750;3750;6500;6250;-0.251772;0.346822;-1.36;-0.00351019;0.0942687;114.52;81.3259;113.298;132.782;118.46;168.471;8;-1;1;0.75;2.43328;32.4653;4096;4096 -0.00787149 0.0865709
63.3211;1801.8;1021.6;1766.78;1016.16;4096;4096;-0.00334491;0.0941535;-0.00455905;-0.00759597;2.47257;33.7464;33.3112;153.339;-44.7088;78.277;-0.0206;0.1808;1750;3750;6500;6250;-0.25764;0.345183;-1.39;-0.00334491;0.0941535;114.79;81.4959;113.541;132.951;118.46;168.471;8;-1;1;0.75;2.4251;32.3687;4096;4096 -0.00790396 0.0865576
63.3611;1800.54;1021.6;1765.1;1016.16;4096;4096;-0.00364411;0.0937279;-0.00429224;-0.00718368;2.46773;33.6349;33.1206;152.913;-44.7734;78.0191;-0.0206;0.1808;1750;3750;6500;6250;-0.25881;0.339101;-1.39;-0.00364411;0.0937279;114.35;82.1219;113.101;133.577;118.46;168.471;8;-1;1;0.75;2.41197;32.3529;4096;4096 -0.00793635 0.0865442
63.4011;1802.78;1021.6;1762.26;1016.16;4096;4096;-0.00371141;0.0938493;-0.00425724;-0.00731853;2.46324;33.5194;32.9101;152.485;-45.2079;77.8749;-0.0206;0.1808;1750;3750;6500;6250;-0.260334;0.340837;-1.4;-0.00371141;0.0938493;114.26;81.9436;113.002;133.399;118.46;168.471;8;-1;1;0.75;2.41165;32.1915;4096;4096 -0.00796865 0.0865307
63.4411;1801.02;1021.6;1764.55;1016.16;4096;4096;-0.00335851;0.0936198;-0.00464238;-0.00710259;2.45815;33.4075;32.7241;152.052;-45.2179;77.2129;-0.0206;0.1808;1750;3750;6500;6250;-0.259109;0.337557;-1.39;-0.00335851;0.0936198;114.77;82.2808;113.521;133.736;118.46;168.471;8;-1;1;0.75;2.39965;32.1205;4096;4096 -0.00800088 0.0865172
63.4811;1799.99;1021.6;1766.12;1016.16;4096;4096;-0.00298381;0.0940077;-0.00504922;-0.00750404;2.45374;33.2856;32.4941;151.608;-45.3449;76.6117;-0.0206;0.1808;1750;3750;6500;6250;-0.259896;0.343101;-1.4;-0.00298381;0.0940077;115.33;81.7106;114.072;133.166;118.46;168.471;8;-1;1;0.75;2.40297;31.8839;4096;4096 -0.00803304 0.0865037
63.5211;1802.23;1021.6;1768.01;1016.16;4096;4096;-0.00320821;0.0937516;-0.00485689;-0.00726157;2.44891;33.1685;32.2874;151.166;-45.7756;75.9815;-0.0206;0.1808;1750;3750;6500;6250;-0.260605;0.339442;-1.4;-0.00320821;0.0937516;115;82.0872;113.742;133.542;118.46;168.471;8;-1;1;0.75;2.39338;31.8212;4096;4096 -0.00806511 0.08649
63.5611;1803.36;1021.6;1769.41;1016.16;4096;4096;-0.003196;0.0939361;-0.0049011;-0.00745977;2.4445;33.0454;32.054;150.719;-46.122;75.3942;-0.0206;0.1808;1750;3750;6500;6250;-0.256379;0.342075;-1.38;-0.003196;0.0939361;115;81.8154;113.76;133.271;118.46;168.471;8;-1;1;0.75;2.39384;31.6302;4096;4096 -0.0080971 0.0864764
63.6011;1801.65;1021.6;1768.89;1016.16;4096;4096;-0.00313688;0.0930308;-0.00499213;-0.00656811;2.43823;32.9412;31.9181;150.279;-46.0869;75.0058;-0.0206;0.1808;1750;3750;6500;6250;-0.253247;0.329134;-1.35;-0.00313688;0.0930308;115.06;83.1462;113.847;134.603;118.46;168.471;8;-1;1;0.75;2.36608;31.7429;4096;4096 -0.00812901 0.0864626
63.6411;1803.91;1021.6;1769.16;1016.16;4096;4096;-0.00312064;0.0936684;-0.00504021;-0.00721957;2.43343;32.8196;31.6984;149.826;-46.5326;74.5261;-0.0206;0.1808;1750;3750;6500;6250;-0.240346;0.338234;-1.29;-0.00312064;0.0936684;115.03;82.2072;113.871;133.665;118.46;168.471;8;-1;1;0.75;2.37823;31.4218;4096;4096 -0.00816084 0.0864489
63.6811;1804.59;1021.6;1768.87;1016.16;4096;4096;-0.00258621;0.0940431;-0.00560639;-0.00760808;2.42916;32.6877;31.4373;149.358;-46.8617;74.0866;-0.0206;0.1808;1750;3750;6500;6250;-0.231967;0.34358;-1.25;-0.00258621;0.0940431;115.78;81.6554;114.657;133.114;118.46;168.471;8;-1;1;0.75;2.38002;31.1705;4096;4096 -0.00819259 0.086435
63.7211;1802.32;1021.6;1766.3;1016.16;4096;4096;-0.00276244;0.0945344;-0.00546182;-0.00811327;2.42596;32.5418;31.1113;148.877;-46.9607;73.8625;-0.0206;0.1808;1750;3750;6500;6250;-0.214149;0.350584;-1.16;-0.00276244;0.0945344;115.44;80.9312;114.398;132.391;118.46;168.471;8;-1;1;0.75;2.38924;30.8638;4096;4096 -0.00822426 0.0864211
63.7611;1802.97;1021.6;1763.66;1016.16;4096;4096;-0.00230892;0.0946924;-0.00594693;-0.00828514;2.42273;32.3914;30.7739;148.382;-47.3631;73.6321;-0.0206;0.1808;1750;3750;6500;6250;-0.208263;0.352836;-1.13;-0.00230892;0.0946924;116.08;80.6984;115.065;132.159;118.46;168.471;8;-1;1;0.75;2.38552;30.6621;4096;4096 -0.00825585 0.0864072
63.8011;1800.47;1021.6;1765.65;1016.16;4096;4096;-0.00275577;0.0938793;-0.00553159;-0.00748613;2.41795;32.2578;30.5202;147.897;-47.3668;72.9476;-0.0206;0.1808;1750;3750;6500;6250;-0.197055;0.34121;-1.06;-0.00275577;0.0938793;115.36;81.8928;114.408;133.355;118.46;168.471;8;-1;1;0.75;2.36304;30.7208;4096;4096 -0.00828736 0.0863932
63.8411;1798.69;1021.6;1769.11;1016.16;4096;4096;-0.00302235;0.0934222;-0.00529643;-0.00704306;2.4124;32.1338;30.3124;147.419;-47.3966;72.124;-0.0206;0.1808;1750;3750;6500;6250;-0.194284;0.334677;-1.04;-0.00302235;0.0934222;114.95;82.5647;114.016;134.027;118.46;168.471;8;-1;1;0.75;2.34847;30.7085;4096;4096 -0.00831879 0.0863792
63.8811;1799.71;1021.6;1770.51;1016.16;4096;4096;-0.00300334;0.093688;-0.00534679;-0.00732295;2.40744;32.003;30.0709;146.937;-47.7401;71.502;-0.0206;0.1808;1750;3750;6500;6250;-0.190007;0.338471;-1.02;-0.00300334;0.093688;114.96;82.1735;114.044;133.636;118.46;168.471;8;-1;1;0.75;2.35048;30.4987;4096;4096 -0.00835013 0.0863651
63.9211;1798.84;1021.6;1770.78;1016.16;4096;4096;-0.0032584;0.0931441;-0.00512299;-0.00679319;2.40157;31.8831;29.8818;146.463;-47.8422;71.0008;-0.0206;0.1808;1750;3750;6500;6250;-0.181749;0.330694;-0.97;-0.0032584;0.0931441;114.54;82.9726;113.669;134.436;118.46;168.471;8;-1;1;0.75;2.33403;30.504;4096;4096 -0.00838139 0.0863509
63.9611;1798.13;1021.6;1770.81;1016.16;4096;4096;-0.00315848;0.0934791;-0.0052541;-0.00714239;2.39644;31.7545;29.6507;145.983;-48.0023;70.5177;-0.0206;0.1808;1750;3750;6500;6250;-0.175498;0.335476;-0.94;-0.00315848;0.0934791;114.66;82.4795;113.816;133.943;118.46;168.471;8;-1;1;0.75;2.33744;30.2757;4096;4096 -0.00841257 0.0863367
64.0011;1801.16;1021.6;1767.69;1016.16;4096;4096;-0.00332929;0.0934082;-0.00511438;-0.00708578;2.39135;31.6246;29.415;145.5;-48.541;70.3468;-0.0206;0.1808;1750;3750;6500;6250;-0.15508;0.33445;-0.83;-0.00332929;0.0934082;114.31;82.5822;113.564;134.047;118.46;168.471;8;-1;1;0.75;2.33278;30.1305;4096;4096 -0.00844367 0.0863225
64.0411;1802.22;1021.6;1763.32;1016.16;4096;4096;-0.00300508;0.0938779;-0.0054696;-0.00756972;2.38713;31.4808;29.1196;145;-48.9424;70.2837;-0.0206;0.1808;1750;3750;6500;6250;-0.130137;0.341146;-0.7;-0.00300508;0.0938779;114.67;81.89;114.041;133.357;118.46;168.471;8;-1;1;0.75;2.33862;29.8268;4096;4096 -0.00847468 0.0863081
64.0811;1800.75;1021.6;1761.66;1016.16;4096;4096;-0.00344236;0.0940289;-0.00506325;-0.00773517;2.38341;31.3333;28.8022;144.502;-49.1128;69.9516;-0.0206;0.1808;1750;3750;6500;6250;-0.12436;0.343301;-0.67;-0.00344236;0.0940289;114;81.6675;113.398;133.135;118.46;168.471;8;-1;1;0.75;2.3406;29.6378;4096;4096 -0.00850561 0.0862938
64.1211;1799.92;1021.6;1761.11;1016.16;4096;4096;-0.0028896;0.0938445;-0.00564685;-0.00756517;2.37899;31.1888;28.5097;143.995;-49.3223;69.4999;-0.0206;0.1808;1750;3750;6500;6250;-0.111587;0.340661;-0.6;-0.0028896;0.0938445;114.75;81.938;114.211;133.406;118.46;168.471;8;-1;1;0.75;2.32825;29.5271;4096;4096 -0.00853645 0.0862794
64.1611;1800;1021.6;1761.37;1016.16;4096;4096;-0.00283047;0.0941738;-0.00573674;-0.00790891;2.37517;31.0367;28.182;143.481;-49.658;68.9605;-0.0206;0.1808;1750;3750;6500;6250;-0.105637;0.345362;-0.57;-0.00283047;0.0941738;114.81;81.4535;114.298;132.922;118.46;168.471;8;-1;1;0.75;2.33119;29.2878;4096;4096 -0.00856721 0.0862649
64.2011;1799.73;1021.6;1763.91;1016.16;4096;4096;-0.00261022;0.0942659;-0.00598766;-0.00801549;2.37134;30.8818;27.8464;142.96;-49.9666;68.1849;-0.0206;0.1808;1750;3750;6500;6250;-0.0944251;0.346673;-0.51;-0.00261022;0.0942659;115.08;81.3176;114.622;132.786;118.46;168.471;8;-1;1;0.75;2.32726;29.0996;4096;4096 -0.00859789 0.0862504
64.2411;1799.12;1021.6;1767.31;1016.16;4096;4096;-0.00271096;0.0937225;-0.00591752;-0.00748668;2.3664;30.7378;27.5681;142.442;-50.1839;67.327;-0.0206;0.1808;1750;3750;6500;6250;-0.0800752;0.338905;-0.43;-0.00271096;0.0937225;114.86;82.1161;114.474;133.585;118.46;168.471;8;-1;1;0.75;2.30964;29.0824;4096;4096 -0.00862848 0.0862358
64.2811;1800.11;1021.6;1768.81;1016.16;4096;4096;-0.00264169;0.0940819;-0.0060173;-0.00786069;2.36215;30.5844;27.2471;141.915;-50.6039;66.6495;-0.0206;0.1808;1750;3750;6500;6250;-0.0649287;0.344035;-0.35;-0.00264169;0.0940819;114.89;81.5871;114.576;133.057;118.46;168.471;8;-1;1;0.75;2.31326;28.8203;4096;4096 -0.00865898 0.0862212
64.3211;1800.2;1021.6;1767.13;1016.16;4096;4096;-0.00269828;0.0934062;-0.00599113;-0.00719966;2.35657;30.4438;26.9936;141.39;-50.8664;66.2933;-0.0206;0.1808;1750;3750;6500;6250;-0.0411077;0.334377;-0.22;-0.00269828;0.0934062;114.69;82.5802;114.492;134.05;118.46;168.471;8;-1;1;0.75;2.29243;28.8267;4096;4096 -0.0086894 0.0862065
64.3611;1799;1021.6;1765.77;1016.16;3769.31;4096;-0.00260723;0.0928247;-0.00611251;-0.00663287;2.34986;30.3155;26.8018;140.873;-50.9382;65.9116;-0.0206;0.1808;1750;3750;6500;6250;-0.0300839;0.326068;-0.16;-0.00260723;0.0928247;114.77;83.4352;114.626;134.906;118.46;168.471;8;-1;1;0.75;2.27264;28.8403;3769.31;4096 -0.00871974 0.0861918
64.4011;1800.53;1021.6;1764.47;1016.16;3113.21;4096;-0.00256458;0.093039;-0.00618541;-0.00686198;2.34373;30.1787;26.5722;140.345;-51.3208;65.5144;-0.0206;0.1808;1750;3750;6500;6250;0.00187591;0.329128;0.01;-0.00256458;0.093039;114.68;83.1198;114.689;134.59;118.46;168.471;8;-1;1;0.75;2.27323;28.6053;3113.21;4096 -0.00874999 0.086177
64.4411;1799.01;1021.6;1765.92;1016.16;2522.26;4096;-0.00234306;0.0939672;-0.00643709;-0.00780506;2.33941;30.0186;26.2342;139.798;-51.5068;64.8217;-0.0206;0.1808;1750;3750;6500;6250;0.0278607;0.342391;0.15;-0.00234306;0.0939672;114.88;81.7549;115.015;133.225;118.46;168.471;8;-1;1;0.75;2.28975;28.1769;2522.26;4096 -0.00878015 0.0861622
64.4811;1801.84;1021.6;1766.68;1016.16;1803.84;4096;-0.00244379;0.0932457;-0.00636644;-0.00709841;2.33367;29.8741;25.9739;139.259;-52.0501;64.2068;-0.0206;0.1808;1750;3750;6500;6250;0.0430502;0.332085;0.23;-0.00244379;0.0932457;114.66;82.8162;114.867;134.286;118.46;168.471;8;-1;1;0.75;2.26764;28.2124;1803.84;4096 -0.00881023 0.0861473
64.5211;1803.94;1021.6;1768.74;1016.16;1073.89;4096;-0.0019815;0.0940838;-0.00685871;-0.00795147;2.32936;29.7096;25.6237;138.7;-52.6103;63.4415;-0.0206;0.1808;1750;3750;6500;6250;0.0612173;0.344062;0.33;-0.0019815;0.0940838;115.25;81.5841;115.546;133.054;118.46;168.471;8;-1;1;0.75;2.27985;27.8187;1073.89;4096 -0.00884021 0.0861324
64.5611;1802.47;1021.6;1769.85;1016.16;454.842;4096;-0.00199176;0.0943533;-0.00687835;-0.00823592;2.32546;29.5397;25.2482;138.135;-52.8388;62.7658;-0.0206;0.1808;1750;3750;6500;6250;0.0702911;0.347914;0.38;-0.00199176;0.0943533;115.19;81.1881;115.531;132.658;118.46;168.471;8;-1;1;0.75;2.28063;27.5848;454.842;4096 -0.00887012 0.0861174
64.6011;1797.02;1021.6;1768.61;1016.16;0;4096;-0.00216798;0.0947072;-0.00673195;-0.00860482;2.3222;29.3613;24.8341;137.562;-52.7079;62.3174;-0.0206;0.1808;1750;3750;6500;6250;0.0866139;0.352975;0.47;-0.00216798;0.0947072;114.85;80.6683;115.272;132.137;118.46;168.471;8;-1;1;0.75;2.28471;27.3101;0;4096 -0.00889993 0.0861024
64.6411;1791.37;1021.6;1764.31;1016.16;0;4096;-0.00177232;0.093759;-0.00715734;-0.00767167;2.31673;29.204;24.5319;136.994;-52.4451;62.1795;-0.0206;0.1808;1750;3750;6500;6250;0.102381;0.339434;0.55;-0.00177232;0.093759;115.36;82.0634;115.854;133.532;118.46;168.471;8;-1;1;0.75;2.25377;27.3948;0;4096 -0.00892965 0.0860873
64.6811;1788.16;1021.6;1764.09;1016.16;0;4096;-0.00181519;0.0941099;-0.0071441;-0.00803773;2.31189;29.0396;24.1948;136.423;-52.4612;61.6297;-0.0206;0.1808;1750;3750;6500;6250;0.107563;0.34445;0.58;-0.00181519;0.0941099;115.27;81.5476;115.791;133.016;118.46;168.471;8;-1;1;0.75;2.25629;27.1498;0;4096 -0.00895929 0.0860722
64.7211;1781.52;1021.6;1762.69;1016.16;0;4096;-0.00112102;0.0935509;-0.00786782;-0.00749393;2.30555;28.8871;23.927;135.847;-52.065;61.1938;-0.0206;0.1808;1750;3750;6500;6250;0.124995;0.336472;0.67;-0.00112102;0.0935509;116.21;82.3705;116.812;133.838;118.46;168.471;8;-1;1;0.75;2.23257;27.1331;0;4096 -0.00898884 0.086057
64.7611;1778.05;1021.6;1762.01;1016.16;0;4096;-0.000966692;0.0929341;-0.00805161;-0.00689235;2.29792;28.749;23.7301;135.28;-51.9149;60.6947;-0.0206;0.1808;1750;3750;6500;6250;0.131459;0.327663;0.7;-0.000966692;0.0929341;116.41;83.2779;117.039;134.745;118.46;168.471;8;-1;1;0.75;2.2102;27.1604;0;4096 -0.0090183 0.0860417
64.8011;1771.08;1021.6;1764.3;1016.16;0;4096;-0.00059546;0.0928896;-0.00845221;-0.00686313;2.29008;28.612;23.5415;134.71;-51.4065;59.8965;-0.0206;0.1808;1750;3750;6500;6250;0.139037;0.327031;0.74;-0.00059546;0.0928896;116.92;83.3438;117.585;134.81;118.46;168.471;8;-1;1;0.75;2.19993;27.0363;0;4096 -0.00904767 0.0860265
64.8411;1764.11;1021.6;1765.27;1016.16;0;4096;7.02484e-05;0.0931194;-0.0091472;-0.00710831;2.28237;28.4707;23.3381;134.133;-50.9129;59.2216;-0.0206;0.1808;1750;3750;6500;6250;0.140568;0.330316;0.75;7.02484e-05;0.0931194;117.89;83.0059;118.564;134.472;118.46;168.471;8;-1;1;0.75;2.19367;26.8462;0;4096 -0.00907696 0.0860111
64.8811;1760.56;1021.6;1766.49;1016.16;0;4096;0.00042454;0.0927804;-0.00953069;-0.00678463;2.27381;28.3383;23.1796;133.559;-50.7164;58.5258;-0.0206;0.1808;1750;3750;6500;6250;0.139201;0.325471;0.74;0.00042454;0.0927804;118.42;83.5044;119.085;134.971;118.46;168.471;8;-1;1;0.75;2.17541;26.8158;0;4096 -0.00910615 0.0859958
64.9211;1753.59;1021.6;1767.8;1016.16;0;4096;0.000758432;0.0930579;-0.00989368;-0.00707756;2.26562;28.2008;22.9983;132.98;-50.2007;57.8157;-0.0206;0.1808;1750;3750;6500;6250;0.13691;0.329434;0.73;0.000758432;0.0930579;118.92;83.0962;119.576;134.563;118.46;168.471;8;-1;1;0.75;2.17137;26.6199;0;4096 -0.00913525 0.0859803
64.9611;1750.16;1021.6;1768.04;1016.16;0;4096;0.000942032;0.0923942;-0.0101063;-0.00642936;2.25606;28.0789;22.893;132.411;-49.963;57.2227;-0.0206;0.1808;1750;3750;6500;6250;0.137893;0.319953;0.73;0.000942032;0.0923942;119.19;84.0722;119.846;135.539;118.46;168.471;8;-1;1;0.75;2.14622;26.6769;0;4096 -0.00916426 0.0859648
65.0011;1743.4;1021.6;1769.07;1016.16;0;4096;0.0011624;0.0915229;-0.0103556;-0.00557357;2.24484;27.9778;22.8858;131.859;-49.2942;56.5678;-0.0206;0.1808;1750;3750;6500;6250;0.131579;0.307501;0.69;0.0011624;0.0915229;119.55;85.3531;120.17;136.82;118.46;168.471;8;-1;1;0.75;2.11579;26.8153;0;4096 -0.00919319 0.0859493
65.0411;1736.7;1021.6;1769.34;1016.16;0;4096;0.00102167;0.0918827;-0.0102437;-0.00594899;2.23453;27.8695;22.8365;131.309;-48.6735;55.9909;-0.0206;0.1808;1750;3750;6500;6250;0.125365;0.312639;0.66;0.00102167;0.0918827;119.37;84.8236;119.963;136.291;118.46;168.471;8;-1;1;0.75;2.11597;26.6235;0;4096 -0.00922202 0.0859337
65.0811;1733.33;1021.6;1770.82;1016.16;0;4096;0.000948258;0.0915126;-0.010199;-0.00559449;2.2237;27.7699;22.824;130.771;-48.349;55.3046;-0.0206;0.1808;1750;3750;6500;6250;0.122058;0.30735;0.64;0.000948258;0.0915126;119.28;85.3677;119.855;136.835;118.46;168.471;8;-1;1;0.75;2.09911;26.6248;0;4096 -0.00925076 0.0859181
65.1211;1726.9;1021.6;1771.45;1016.16;0;4096;0.00123328;0.0925139;-0.0105127;-0.0066115;2.21467;27.6501;22.7118;130.22;-47.8182;54.6912;-0.0206;0.1808;1750;3750;6500;6250;0.103759;0.321648;0.55;0.00123328;0.0925139;119.78;83.8943;120.274;135.363;118.46;168.471;8;-1;1;0.75;2.11087;26.2724;0;4096 -0.00927941 0.0859024
65.1611;1723.7;1021.6;1772.53;1016.16;0;4096;0.00123132;0.0924955;-0.0105393;-0.00660882;2.20558;27.5324;22.607;129.674;-47.603;54.0371;-0.0206;0.1808;1750;3750;6500;6250;0.0905717;0.32138;0.48;0.00123132;0.0924955;119.84;83.9208;120.271;135.39;118.46;168.471;8;-1;1;0.75;2.10104;26.1791;0;4096 -0.00930797 0.0858867
65.2011;1717.21;1021.6;1770.43;1016.16;0;4096;0.000771114;0.0933639;-0.0101075;-0.00749299;2.19825;27.3983;22.4142;129.125;-47.1468;53.6982;-0.0206;0.1808;1750;3750;6500;6250;0.065428;0.333779;0.35;0.000771114;0.0933639;119.28;82.6429;119.594;134.113;118.46;168.471;8;-1;1;0.75;2.1139;25.8562;0;4096 -0.00933643 0.085871
